Range_Name,destination_number
Ivory AT84,22507003030
Ivory AT84,22507003325
Ivory AT84,22507003928
Ivory AT84,22507004033
Ivory AT84,22507005030
Ivory AT84,22507006255
Ivory AT84,22507006663
Ivory AT84,22507007310
Ivory AT84,22507007746
Ivory AT84,22507008151
Ivory AT84,22507008806
Ivory AT84,22507009254
Ivory AT84,22507009349
Ivory AT84,22507009559
Ivory AT85,22507010606
Ivory AT85,22507011513
Ivory AT85,22507011591
Ivory AT85,22507011893
Ivory AT85,22507012092
Ivory AT85,22507012510
Ivory AT85,22507012653
Ivory AT85,22507012825
Ivory AT85,22507012924
Ivory AT85,22507012973
Ivory AT85,22507013383
Ivory AT85,22507013638
Ivory AT85,22507013760
Ivory AT85,22507015623
Ivory AT85,22507016218
Ivory AT85,22507016679
Ivory AT85,22507017160
Ivory AT85,22507017419
Ivory AT85,22507018238
Ivory AT85,22507019790
Ivory AT86,22507020098
Ivory AT86,22507020697
Ivory AT86,22507021221
Ivory AT86,22507022246
Ivory AT86,22507022421
Ivory AT86,22507023478
Ivory AT86,22507023482
Ivory AT86,22507023506
Ivory AT86,22507023589
Ivory AT86,22507023923
Ivory AT86,22507024238
Ivory AT86,22507024759
Ivory AT86,22507026141
Ivory AT86,22507026153
Ivory AT86,22507026968
Ivory AT86,22507026991
Ivory AT86,22507027204
Ivory AT86,22507027322
Ivory AT86,22507028871
Ivory AT86,22507029784
Ivory AT87,22507031350
Ivory AT87,22507031572
Ivory AT87,22507031639
Ivory AT87,22507031920
Ivory AT87,22507032240
Ivory AT87,22507032616
Ivory AT87,22507033441
Ivory AT87,22507033509
Ivory AT87,22507034067
Ivory AT87,22507036020
Ivory AT87,22507037652
Ivory AT87,22507037659
Ivory AT87,22507038186
Ivory AT87,22507038203
Ivory AT87,22507038419
Ivory AT87,22507039309
Ivory AT87,22507039431
Ivory AT87,22507039441
Ivory AT87,22507039545
Ivory AT87,22507039620
Ivory AT88,22507040713
Ivory AT88,22507041434
Ivory AT88,22507041661
Ivory AT88,22507042959
Ivory AT88,22507043178
Ivory AT88,22507044019
Ivory AT88,22507044488
Ivory AT88,22507044575
Ivory AT88,22507046250
Ivory AT88,22507046350
Ivory AT88,22507047008
Ivory AT88,22507047164
Ivory AT88,22507047419
Ivory AT88,22507048285
Ivory AT88,22507048485
Ivory AT88,22507048820
Ivory AT88,22507048847
Ivory AT88,22507049041
Ivory AT88,22507049379
Ivory AT88,22507049651
Ivory AT89,22507070646
Ivory AT89,22507070674
Ivory AT89,22507071407
Ivory AT89,22507071980
Ivory AT89,22507072277
Ivory AT89,22507072930
Ivory AT89,22507073465
Ivory AT89,22507073479
Ivory AT89,22507073652
Ivory AT89,22507074060
Ivory AT89,22507075441
Ivory AT89,22507075851
Ivory AT89,22507075870
Ivory AT89,22507076226
Ivory AT89,22507076858
Ivory AT89,22507076871
Ivory AT89,22507079099
Ivory AT89,22507079301
Ivory AT89,22507079325
Ivory AT89,22507079982
Ivory AT9,22567760595
Ivory AT9,22567762159
Ivory AT9,22567762194
Ivory AT9,22567762471
Ivory AT9,22567763530
Ivory AT9,22567764107
Ivory AT9,22567764675
Ivory AT9,22567765007
Ivory AT9,22567765144
Ivory AT9,22567766245
Ivory AT9,22567766569
Ivory AT9,22567766830
Ivory AT9,22567767332
Ivory AT9,22567767515
Ivory AT9,22567768014
Ivory AT9,22567768740
Ivory AT9,22567769545
Ivory AT9,22567769573
Ivory AT9,22567769580
Ivory AT9,22567769810
Ivory AT90,22507080854
Ivory AT90,22507081409
Ivory AT90,22507082775
Ivory AT90,22507082784
Ivory AT90,22507083396
Ivory AT90,22507084089
Ivory AT90,22507085954
Ivory AT90,22507086287
Ivory AT90,22507086351
Ivory AT90,22507087100
Ivory AT90,22507087144
Ivory AT90,22507087557
Ivory AT90,22507087649
Ivory AT90,22507087748
Ivory AT90,22507087962
Ivory AT90,22507087965
Ivory AT90,22507088408
Ivory AT90,22507088574
Ivory AT90,22507089374
Ivory AT90,22507089886
Ivory AT91,22507191060
Ivory AT91,22507191637
Ivory AT91,22507192556
Ivory AT91,22507193096
Ivory AT91,22507193871
Ivory AT91,22507194302
Ivory AT91,22507194626
Ivory AT91,22507194767
Ivory AT91,22507194862
Ivory AT91,22507195284
Ivory AT91,22507195535
Ivory AT91,22507196058
Ivory AT91,22507196156
Ivory AT91,22507196394
Ivory AT91,22507196744
Ivory AT91,22507196964
Ivory AT91,22507197803
Ivory AT91,22507198422
Ivory AT91,22507199742
Ivory AT92,22507450495
Ivory AT92,22507450706
Ivory AT92,22507451064
Ivory AT92,22507451143
Ivory AT92,22507452800
Ivory AT92,22507453101
Ivory AT92,22507453192
Ivory AT92,22507454096
Ivory AT92,22507454887
Ivory AT92,22507455014
Ivory AT92,22507455838
Ivory AT92,22507456277
Ivory AT92,22507456320
Ivory AT92,22507456542
Ivory AT92,22507456858
Ivory AT92,22507457233
Ivory AT92,22507457488
Ivory AT92,22507457566
Ivory AT92,22507459352
Ivory AT92,22507459616
Ivory AT93,22507550415
Ivory AT93,22507550546
Ivory AT93,22507550591
Ivory AT93,22507550624
Ivory AT93,22507550704
Ivory AT93,22507550997
Ivory AT93,22507551519
Ivory AT93,22507551670
Ivory AT93,22507553199
Ivory AT93,22507553217
Ivory AT93,22507554932
Ivory AT93,22507555692
Ivory AT93,22507556381
Ivory AT93,22507556979
Ivory AT93,22507558035
Ivory AT93,22507558131
Ivory AT93,22507558425
Ivory AT93,22507559348
Ivory AT93,22507559577
Ivory AT93,22507559984
Ivory AT94,22507650305
Ivory AT94,22507651989
Ivory AT94,22507653003
Ivory AT94,22507653116
Ivory AT94,22507653257
Ivory AT94,22507653310
Ivory AT94,22507653513
Ivory AT94,22507653957
Ivory AT94,22507654230
Ivory AT94,22507655432
Ivory AT94,22507655639
Ivory AT94,22507656581
Ivory AT94,22507656795
Ivory AT94,22507658082
Ivory AT94,22507659097
Ivory AT94,22507659302
Ivory AT94,22507659367
Ivory AT94,22507659680
Ivory AT94,22507659722
Ivory AT94,22507659725
Ivory AT95,22507880639
Ivory AT95,22507881416
Ivory AT95,22507881442
Ivory AT95,22507881964
Ivory AT95,22507882407
Ivory AT95,22507882522
Ivory AT95,22507882606
Ivory AT95,22507883235
Ivory AT95,22507883450
Ivory AT95,22507884062
Ivory AT95,22507885348
Ivory AT95,22507885431
Ivory AT95,22507886641
Ivory AT95,22507887084
Ivory AT95,22507887386
Ivory AT95,22507888695
Ivory AT95,22507888731
Ivory AT95,22507888951
Ivory AT95,22507889059
Ivory AT95,22507889276
Ivory AT96,22507892251
Ivory AT96,22507892338
Ivory AT96,22507892945
Ivory AT96,22507893274
Ivory AT96,22507893753
Ivory AT96,22507894705
Ivory AT96,22507895262
Ivory AT96,22507895650
Ivory AT96,22507896330
Ivory AT96,22507897066
Ivory AT96,22507897071
Ivory AT96,22507897378
Ivory AT96,22507897459
Ivory AT96,22507897556
Ivory AT96,22507897896
Ivory AT96,22507899000
Ivory AT96,22507899050
Ivory AT96,22507899518
Ivory AT96,22507899520
Ivory AT96,22507899823
Ivory AT97,22507991459
Ivory AT97,22507993011
Ivory AT97,22507994921
Ivory AT97,22507995189
Ivory AT97,22507995345
Ivory AT97,22507995363
Ivory AT97,22507995646
Ivory AT97,22507995878
Ivory AT97,22507995905
Ivory AT97,22507996302
Ivory AT97,22507996545
Ivory AT97,22507996772
Ivory AT97,22507996889
Ivory AT97,22507997057
Ivory AT97,22507997249
Ivory AT97,22507997404
Ivory AT97,22507997857
Ivory AT97,22507998544
Ivory AT97,22507998657
Ivory AT97,22507999155
Ivory AT98,22508000000
Ivory AT98,22508000483
Ivory AT98,22508000490
Ivory AT98,22508001389
Ivory AT98,22508002599
Ivory AT98,22508003104
Ivory AT98,22508003208
Ivory AT98,22508003257
Ivory AT98,22508004503
Ivory AT98,22508004865
Ivory AT98,22508005087
Ivory AT98,22508005214
Ivory AT98,22508005391
Ivory AT98,22508006187
Ivory AT98,22508006192
Ivory AT98,22508006315
Ivory AT98,22508006530
Ivory AT98,22508007157
Ivory AT98,22508007501
Ivory AT98,22508008247
Ivory AT99,22508220686
Ivory AT99,22508220748
Ivory AT99,22508220933
Ivory AT99,22508220939
Ivory AT99,22508221648
Ivory AT99,22508222487
Ivory AT99,22508223540
Ivory AT99,22508223884
Ivory AT99,22508223935
Ivory AT99,22508224168
Ivory AT99,22508224498
Ivory AT99,22508224700
Ivory AT99,22508224954
Ivory AT99,22508225139
Ivory AT99,22508225206
Ivory AT99,22508226084
Ivory AT99,22508226711
Ivory AT99,22508226964
Ivory AT99,22508227532
Ivory AT99,22508228583
Jamaica AT1,18763120760965
Jamaica AT1,18763121327173
Jamaica AT1,18763121764387
Jamaica AT1,18763122529745
Jamaica AT1,18763122854885
Jamaica AT1,18763123130783
Jamaica AT1,18763123387509
Jamaica AT1,18763123533111
Jamaica AT1,18763125034029
Jamaica AT1,18763125409975
Jamaica AT1,18763125924273
Jamaica AT1,18763126317425
Jamaica AT1,18763127364554
Jamaica AT1,18763127772000
Jamaica AT1,18763127972600
Jamaica AT1,18763128034659
Jamaica AT1,18763129110809
Jamaica AT1,18763129505672
Jamaica AT1,18763129605858
Jamaica AT1,18763129617982
Jamaica AT10,18765010687
Jamaica AT10,18765012019
Jamaica AT10,18765012187
Jamaica AT10,18765012906
Jamaica AT10,18765014208
Jamaica AT10,18765014365
Jamaica AT10,18765014477
Jamaica AT10,18765014587
Jamaica AT10,18765015293
Jamaica AT10,18765015582
Jamaica AT10,18765015734
Jamaica AT10,18765016311
Jamaica AT10,18765016535
Jamaica AT10,18765016710
Jamaica AT10,18765017201
Jamaica AT10,18765017210
Jamaica AT10,18765018005
Jamaica AT10,18765018257
Jamaica AT10,18765018330
Jamaica AT10,18765019272
Jamaica AT100,18762781140543
Jamaica AT100,18762781144557
Jamaica AT100,18762781412705
Jamaica AT100,18762781583978
Jamaica AT100,18762781656569
Jamaica AT100,18762782055873
Jamaica AT100,18762782283128
Jamaica AT100,18762783056086
Jamaica AT100,18762783381686
Jamaica AT100,18762785234932
Jamaica AT100,18762786638139
Jamaica AT100,18762787299509
Jamaica AT100,18762787477450
Jamaica AT100,18762787598307
Jamaica AT100,18762788103237
Jamaica AT100,18762788150923
Jamaica AT100,18762788267482
Jamaica AT100,18762788637966
Jamaica AT100,18762788898772
Jamaica AT100,18762789681839
Jamaica AT101,18762790395418
Jamaica AT101,18762790426064
Jamaica AT101,18762790575083
Jamaica AT101,18762790914590
Jamaica AT101,18762791792235
Jamaica AT101,18762791885828
Jamaica AT101,18762792555041
Jamaica AT101,18762793116121
Jamaica AT101,18762793126506
Jamaica AT101,18762794794833
Jamaica AT101,18762794945853
Jamaica AT101,18762794974798
Jamaica AT101,18762795528356
Jamaica AT101,18762796261416
Jamaica AT101,18762796665830
Jamaica AT101,18762797067884
Jamaica AT101,18762797303468
Jamaica AT101,18762797991957
Jamaica AT101,18762798782670
Jamaica AT101,18762799010349
Jamaica AT102,18762810362761
Jamaica AT102,18762810900264
Jamaica AT102,18762811452129
Jamaica AT102,18762811845137
Jamaica AT102,18762812010461
Jamaica AT102,18762812635743
Jamaica AT102,18762812640549
Jamaica AT102,18762813629764
Jamaica AT102,18762813887030
Jamaica AT102,18762814780998
Jamaica AT102,18762815129325
Jamaica AT102,18762815871063
Jamaica AT102,18762816336867
Jamaica AT102,18762817966212
Jamaica AT102,18762817983980
Jamaica AT102,18762818114988
Jamaica AT102,18762818246233
Jamaica AT102,18762818527410
Jamaica AT102,18762818545430
Jamaica AT102,18762818832248
Jamaica AT103,18762830145656
Jamaica AT103,18762830465972
Jamaica AT103,18762830500035
Jamaica AT103,18762830629157
Jamaica AT103,18762831042880
Jamaica AT103,18762831463170
Jamaica AT103,18762832895637
Jamaica AT103,18762833278528
Jamaica AT103,18762834049288
Jamaica AT103,18762834506063
Jamaica AT103,18762835580985
Jamaica AT103,18762836541959
Jamaica AT103,18762836758966
Jamaica AT103,18762837129794
Jamaica AT103,18762837464102
Jamaica AT103,18762837812981
Jamaica AT103,18762838180819
Jamaica AT103,18762838953602
Jamaica AT103,18762839163961
Jamaica AT103,18762839999439
Jamaica AT104,18762840214322
Jamaica AT104,18762840932128
Jamaica AT104,18762842937536
Jamaica AT104,18762843668424
Jamaica AT104,18762844064120
Jamaica AT104,18762846249131
Jamaica AT104,18762846359417
Jamaica AT104,18762846676639
Jamaica AT104,18762846696827
Jamaica AT104,18762846708137
Jamaica AT104,18762847043697
Jamaica AT104,18762847590241
Jamaica AT104,18762847639330
Jamaica AT104,18762847784967
Jamaica AT104,18762847949490
Jamaica AT104,18762848027803
Jamaica AT104,18762848802819
Jamaica AT104,18762849171917
Jamaica AT104,18762849776872
Jamaica AT104,18762849968731
Jamaica AT105,18762850025174
Jamaica AT105,18762850161223
Jamaica AT105,18762851434448
Jamaica AT105,18762851468828
Jamaica AT105,18762852398841
Jamaica AT105,18762852984300
Jamaica AT105,18762853141030
Jamaica AT105,18762853740689
Jamaica AT105,18762853784086
Jamaica AT105,18762854007337
Jamaica AT105,18762854409689
Jamaica AT105,18762855391811
Jamaica AT105,18762856502915
Jamaica AT105,18762856782676
Jamaica AT105,18762857592758
Jamaica AT105,18762857685157
Jamaica AT105,18762858369134
Jamaica AT105,18762858494259
Jamaica AT105,18762859483954
Jamaica AT105,18762859858496
Jamaica AT106,18762870192952
Jamaica AT106,18762870326308
Jamaica AT106,18762870738175
Jamaica AT106,18762870841546
Jamaica AT106,18762871767159
Jamaica AT106,18762871774853
Jamaica AT106,18762872382824
Jamaica AT106,18762872732050
Jamaica AT106,18762873082312
Jamaica AT106,18762873408482
Jamaica AT106,18762875255995
Jamaica AT106,18762875468551
Jamaica AT106,18762876814197
Jamaica AT106,18762876836561
Jamaica AT106,18762877055756
Jamaica AT106,18762877822295
Jamaica AT106,18762878503116
Jamaica AT106,18762879280150
Jamaica AT106,18762879307938
Jamaica AT106,18762879628405
Jamaica AT107,18762890461219
Jamaica AT107,18762890650746
Jamaica AT107,18762890681066
Jamaica AT107,18762891162365
Jamaica AT107,18762891604923
Jamaica AT107,18762891873991
Jamaica AT107,18762892253310
Jamaica AT107,18762892580297
Jamaica AT107,18762893666707
Jamaica AT107,18762894162229
Jamaica AT107,18762894200684
Jamaica AT107,18762895219892
Jamaica AT107,18762896040604
Jamaica AT107,18762896240472
Jamaica AT107,18762896469494
Jamaica AT107,18762896744850
Jamaica AT107,18762898620820
Jamaica AT107,18762898868441
Jamaica AT107,18762899238206
Jamaica AT107,18762899514757
Jamaica AT108,18762900182473
Jamaica AT108,18762900259178
Jamaica AT108,18762901497965
Jamaica AT108,18762902436237
Jamaica AT108,18762902719528
Jamaica AT108,18762902757134
Jamaica AT108,18762903153382
Jamaica AT108,18762903685242
Jamaica AT108,18762903748147
Jamaica AT108,18762904182820
Jamaica AT108,18762904580429
Jamaica AT108,18762905047126
Jamaica AT108,18762905522544
Jamaica AT108,18762906348403
Jamaica AT108,18762906353598
Jamaica AT108,18762907978408
Jamaica AT108,18762908222231
Jamaica AT108,18762909057952
Jamaica AT108,18762909455315
Jamaica AT108,18762909760102
Jamaica AT109,18762910095279
Jamaica AT109,18762910928382
Jamaica AT109,18762911171922
Jamaica AT109,18762911413788
Jamaica AT109,18762911530080
Jamaica AT109,18762911684882
Jamaica AT109,18762911861521
Jamaica AT109,18762912043532
Jamaica AT109,18762913191412
Jamaica AT109,18762914233280
Jamaica AT109,18762914603893
Jamaica AT109,18762914882676
Jamaica AT109,18762914885811
Jamaica AT109,18762915401834
Jamaica AT109,18762915750478
Jamaica AT109,18762916953591
Jamaica AT109,18762917223019
Jamaica AT109,18762917480642
Jamaica AT109,18762918715679
Jamaica AT109,18762919316065
Jamaica AT11,18765020089
Jamaica AT11,18765020226
Jamaica AT11,18765020362
Jamaica AT11,18765021352
Jamaica AT11,18765021606
Jamaica AT11,18765022599
Jamaica AT11,18765022909
Jamaica AT11,18765023642
Jamaica AT11,18765024301
Jamaica AT11,18765026422
Jamaica AT11,18765026512
Jamaica AT11,18765026868
Jamaica AT11,18765028310
Jamaica AT11,18765028680
Jamaica AT11,18765028776
Jamaica AT11,18765028824
Jamaica AT11,18765029095
Jamaica AT11,18765029379
Jamaica AT11,18765029534
Jamaica AT11,18765029971
Jamaica AT110,18762940962039
Jamaica AT110,18762941124401
Jamaica AT110,18762941547582
Jamaica AT110,18762942012619
Jamaica AT110,18762942121822
Jamaica AT110,18762942288922
Jamaica AT110,18762943673991
Jamaica AT110,18762943808804
Jamaica AT110,18762943957871
Jamaica AT110,18762945369229
Jamaica AT110,18762945831336
Jamaica AT110,18762947643906
Jamaica AT110,18762947674285
Jamaica AT110,18762948086770
Jamaica AT110,18762948223034
Jamaica AT110,18762948433482
Jamaica AT110,18762949138991
Jamaica AT110,18762949504824
Jamaica AT110,18762949581362
Jamaica AT110,18762949907952
Jamaica AT111,18762960336775
Jamaica AT111,18762961376117
Jamaica AT111,18762961665811
Jamaica AT111,18762962688091
Jamaica AT111,18762963004662
Jamaica AT111,18762963041688
Jamaica AT111,18762963078056
Jamaica AT111,18762963104620
Jamaica AT111,18762964366498
Jamaica AT111,18762964849257
Jamaica AT111,18762964933886
Jamaica AT111,18762965176885
Jamaica AT111,18762965542772
Jamaica AT111,18762966767720
Jamaica AT111,18762967175369
Jamaica AT111,18762967278805
Jamaica AT111,18762968937248
Jamaica AT111,18762969320863
Jamaica AT111,18762969379277
Jamaica AT111,18762969740321
Jamaica AT112,18762980015950
Jamaica AT112,18762980057056
Jamaica AT112,18762980153847
Jamaica AT112,18762980261384
Jamaica AT112,18762980849970
Jamaica AT112,18762981219186
Jamaica AT112,18762981285118
Jamaica AT112,18762982085017
Jamaica AT112,18762983378511
Jamaica AT112,18762983711163
Jamaica AT112,18762984716617
Jamaica AT112,18762984881585
Jamaica AT112,18762985803063
Jamaica AT112,18762985884709
Jamaica AT112,18762985898247
Jamaica AT112,18762986198275
Jamaica AT112,18762986204819
Jamaica AT112,18762987206516
Jamaica AT112,18762988979328
Jamaica AT112,18762989507797
Jamaica AT113,18763010743
Jamaica AT113,18763010786
Jamaica AT113,18763010893
Jamaica AT113,18763011052
Jamaica AT113,18763011820
Jamaica AT113,18763012332
Jamaica AT113,18763012366
Jamaica AT113,18763014533
Jamaica AT113,18763014911
Jamaica AT113,18763015271
Jamaica AT113,18763015551
Jamaica AT113,18763015646
Jamaica AT113,18763016261
Jamaica AT113,18763016340
Jamaica AT113,18763016790
Jamaica AT113,18763017217
Jamaica AT113,18763017738
Jamaica AT113,18763018809
Jamaica AT113,18763018863
Jamaica AT113,18763019267
Jamaica AT114,18763021666
Jamaica AT114,18763021861
Jamaica AT114,18763022766
Jamaica AT114,18763023248
Jamaica AT114,18763023302
Jamaica AT114,18763023644
Jamaica AT114,18763023680
Jamaica AT114,18763024014
Jamaica AT114,18763024355
Jamaica AT114,18763024370
Jamaica AT114,18763024398
Jamaica AT114,18763024429
Jamaica AT114,18763025173
Jamaica AT114,18763025409
Jamaica AT114,18763026126
Jamaica AT114,18763026676
Jamaica AT114,18763028126
Jamaica AT114,18763028273
Jamaica AT114,18763028637
Jamaica AT114,18763029188
Jamaica AT115,18763030891
Jamaica AT115,18763031799
Jamaica AT115,18763033310
Jamaica AT115,18763033512
Jamaica AT115,18763033624
Jamaica AT115,18763033951
Jamaica AT115,18763034797
Jamaica AT115,18763035293
Jamaica AT115,18763035811
Jamaica AT115,18763036150
Jamaica AT115,18763036277
Jamaica AT115,18763036425
Jamaica AT115,18763036784
Jamaica AT115,18763037131
Jamaica AT115,18763037692
Jamaica AT115,18763038111
Jamaica AT115,18763038175
Jamaica AT115,18763038238
Jamaica AT115,18763038990
Jamaica AT115,18763039021
Jamaica AT116,18763050727404
Jamaica AT116,18763052107750
Jamaica AT116,18763052452114
Jamaica AT116,18763053112780
Jamaica AT116,18763054034528
Jamaica AT116,18763054052990
Jamaica AT116,18763054181483
Jamaica AT116,18763054197708
Jamaica AT116,18763054349734
Jamaica AT116,18763054581431
